,file_name,avrg_freq,med_freq,std_Freq,var_freq,min_freq,max_freq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
258,06a3972b.wav,2756.544975385274,3014.6484375,663.4106587006479,440113.70207762753,86.1328125,3832.91015625,442.04175863456,60.797437186671736,-53.191627022661656,19.187449434474633,1.0830165239914498,-6.016329675706356,-2.922839693092113,1.9717960543060964,-6.013726940058188,6.701755872515937,-5.960604191346741,2.7426587437368597,Bus
259,4f52ef6a.wav,393.11899038461536,301.46484375,243.46015932566567,59272.84917887852,215.33203125,1550.390625,624.9642110081643,43.06888524188931,-33.80076359217171,20.74360006508226,-3.708205229855039,-3.5574956377105837,1.1553594199417465,-6.345909582463427,-5.315180645961066,4.065271852872343,-5.337903422658898,4.78550745152251,Bus
260,794b9091.wav,258.3984375,258.3984375,193.92111291607887,82240.37407571288,258.3984375,258.3984375,604.6794651713421,43.23832672725968,-34.42899733381386,15.280075214999515,-6.772175807515663,9.095844927262542,-7.343890320961926,3.1667714540952265,0.02004898992832853,2.23110844983088,-2.046783671337784,1.8450455660003178,Bus
261,02ddd8da.wav,31.774604611280488,43.06640625,18.94181967022497,358.7925324193216,82240.37407571288,43.06640625,600.5665999334151,88.71365207780451,-24.874161810535345,15.359734605891832,1.846039810707451,11.831696509416558,-0.8750837776328141,8.530796322944935,6.561881133529861,3.928932039251672,7.12272430386099,6.287145282871861,Bus
262,eb608ef9.wav,41.28628648477157,43.06640625,26.86579004694416,721.7706748464838,82240.37407571288,129.19921875,556.6586171785185,106.34108035302337,-51.038490816284714,84.00636113381726,-44.936436669102925,41.91343636804861,-9.331777116733464,14.795370783054535,18.009265654698353,-7.262549279365049,21.98674011687879,-11.21613457047413,Bus
263,7c61d786.wav,100.91680270522389,86.1328125,29.34355226700313,861.0440596463445,43.06640625,258.3984375,610.797928654941,46.654000002674735,-18.623272761988304,41.917393433383566,-10.719238603830032,17.211401813326226,-3.7381209431364106,7.207690655903062,1.1476672438307498,8.862918869853118,-2.1863259690999204,-0.3091218895752094,Bus
264,ef15f5ff.wav,91.10201322115384,82240.37407571288,200.34227670062236,40137.027833588734,82240.37407571288,775.1953125,396.21007758631805,15.891128964568683,-17.485421366189577,14.185264211478486,-21.64742205582114,13.556092175787676,-2.999149161706891,1.011124900695143,-5.332347069474069,-0.5790338820143932,4.065505077804871,6.750373100126116,Bus
265,09904fa0.wav,16.9189453125,82240.37407571288,28.97975956858537,839.8264646530151,82240.37407571288,129.19921875,595.4617287592167,38.437590748323984,-27.754879815592812,23.891080465948647,-9.421874165792586,21.22668413937342,-13.16765387399087,23.51899408494017,-3.2322107967729488,16.766850042189258,-7.603467451331492,16.52672755364728,Bus
266,59379e4e.wav,393.48250679347825,301.46484375,299.3556140169523,89613.78364346654,129.19921875,2368.65234375,720.2463474073124,73.90886609677301,-37.404447914124894,27.462506614148253,-25.987690137633344,4.872087042733343,-0.6293221546605484,-8.626604654413049,-2.1356574177301373,-6.802876701938192,-4.344560649130549,-0.1075515699283928,Bus
267,fb74b3bb.wav,443.37218237704917,344.53125,175.99260606048492,30973.397387961035,215.33203125,775.1953125,692.2035416306682,63.851998621785846,-49.392179040379574,18.241621392258196,-16.393496663068518,-1.3375641374796088,0.9375585129010676,-5.246209721145818,-1.0823495089692114,2.66813822404996,-3.293792190466632,7.380655439477656,Bus
269,02286d70.wav,215.33203125,215.33203125,193.92111291607887,82240.37407571288,215.33203125,215.33203125,660.0520512881158,-77.13778738543132,-5.180648513358876,24.35080333454549,9.791299964771104,14.252357355715342,-11.613840717651959,14.487076486353782,1.9022833174920446,5.415958371048902,-2.7439566356125775,4.533552676271263,Bus
270,8236ace8.wav,325.46907018442624,258.3984375,125.62554824951168,15781.778372990386,215.33203125,602.9296875,634.5060489422268,72.95175410063699,-29.837227366558047,5.296226912962137,-6.7559729896708465,-11.647288286645502,-2.5786181939910415,-4.713394681500941,-0.7247087523631356,4.166039460810481,-6.137498713869511,3.949841562951145,Bus
271,8250b48f.wav,221.23629662298387,86.1328125,328.8190500635783,108121.96768471402,82240.37407571288,1894.921875,630.3572932072368,65.01978803180211,-47.0515787277226,23.76256340461111,3.292975935160708,1.0414936623025735,2.0843784241467556,-6.513783084150839,2.4361553269155802,2.481992533261177,-4.63078794580482,7.90702953074115,Bus
272,5f9880ca.wav,157.2265625,129.19921875,112.4672736144935,12648.887634277344,82240.37407571288,689.0625,673.8429603968884,43.19090149934553,-28.85346280598674,35.15680887964963,-21.03700964113265,15.772890502079074,5.812539064036044,-4.353019509678748,-0.2809937285191045,2.858727039648156,0.9523798365382052,5.6945668634388245,Bus
273,525388e8.wav,408.73934659090907,387.59765625,373.0901144922729,139196.23353185732,43.06640625,1507.32421875,450.008825929298,42.03784805568671,-55.28083878510497,-20.93615689678128,-10.287285842629988,-3.429718926256828,4.562917240648164,-0.5274133261110802,3.2969669101976717,-0.9927262897146713,-3.4781714849355327,3.948207503553288,Car_passing_by
274,a9908fe5.wav,325.72760783450707,344.53125,131.05262000727603,17174.789210771483,86.1328125,990.52734375,375.8291428404189,41.8729419947827,-22.048818595056588,-16.61445893896743,-3.259926474896485,10.075754939984941,10.258227248129225,-2.5437106470647346,2.998602706751243,-3.7930537886030407,-1.3818272296985141,-2.3620610152212125,Car_passing_by
275,0468b055.wav,555.2074535472973,689.0625,433.65479931850916,188056.48497197643,86.1328125,1248.92578125,398.71086516634017,85.85099221805315,-27.879045234857596,-20.1657463311927,-7.402773949261629,-0.4691680061164011,1.5684455318445953,5.884100075314138,-1.0588915236369039,0.790048240165661,-1.355984562616937,0.4205365982207695,Car_passing_by
276,6b27eb13.wav,88.824462890625,86.1328125,10.424717136703313,108.67472738027573,86.1328125,129.19921875,485.062199151857,71.95151752768656,-38.14912297021099,-32.0497263133583,0.7384847464031487,-4.078498503797925,0.0808168280282296,5.725823121413374,3.11411831051493,-0.5828969369815823,2.3425714167018046,3.062498628247194,Car_passing_by
277,abe0de4b.wav,90.5498798076923,86.1328125,49.532245182164246,2453.443312786033,43.06640625,387.59765625,602.8518169952688,28.87945463878905,-20.545226858288235,16.47148422319694,-11.183778356568403,6.811599926639587,-1.247865413289339,4.727892294846246,-8.443271703707525,9.562351685176067,-4.95399304224127,6.674257997435958,Car_passing_by
278,ac852cfc.wav,294.287109375,215.33203125,225.3542582104912,50784.54169360074,86.1328125,990.52734375,536.5153609936262,57.21336173731012,-22.359021338450404,-19.655591233017013,-17.20087078721168,-4.715640470623336,8.908320538638703,-2.508865353504519,0.5500643323346298,-1.4280096467091192,2.153579114710519,0.582228734339445,Car_passing_by
279,69831d44.wav,521.0098930027174,301.46484375,438.96606594659374,192691.20705262927,86.1328125,1378.125,554.5264110168858,70.47740836718661,-33.92955805429931,-27.194773252433954,-15.993791199117002,0.6945219732372713,6.707325841447679,-3.807415757723115,-1.6881430446103383,-2.37981109292604,0.9073902023233174,-0.16134316583920127,Car_passing_by
280,24e7e6f1.wav,249.38453851744185,172.265625,193.616937886433,37487.51863651885,86.1328125,990.52734375,425.60799750095475,59.311417228926366,-47.51073121939724,-26.37768300396452,-5.6646352362639325,-2.710184875000952,4.980910281597866,-2.1250536029848917,0.7455734708691357,-3.6420673009051083,-2.8600839202307378,-1.0019584907312318,Car_passing_by
281,a7bb2e05.wav,28.7109375,21.533203125,32.09980397387393,1030.3974151611328,66918.73302591997,86.1328125,480.3358299995,68.545303063408,-5.02572852269697,12.911586659975498,-17.595092752771198,17.052854490732553,4.413611715302984,0.9492412424291592,1.3617677798757608,3.1207642669205846,0.020103850589478497,7.353495177628907,Car_passing_by
282,ad49bd2d.wav,86.1328125,86.1328125,199.98656877565114,66918.73302591997,86.1328125,86.1328125,516.7426076572984,73.5883308204703,-12.22099459197434,24.557495711215,-6.936960312387349,15.28549705957574,1.417340617176765,4.173019444607857,3.839020850215636,2.1355293779172793,0.18534714847822498,4.110512487201052,Car_passing_by
283,f22bc471.wav,290.02532958984375,215.33203125,179.55421552124875,32239.716311451048,43.06640625,732.12890625,459.7037542737076,53.23511727781869,-8.615787165512641,-24.047667010716456,-7.828427292423667,-7.017676148195285,7.693219525248593,-2.503152573722958,-0.5459697978934533,-0.05303158590241582,-0.9120787865437584,0.6999994499286161,Car_passing_by
284,32cd6d2d.wav,160.11868990384616,129.19921875,136.17002552691326,18542.27585200021,129.19921875,861.328125,570.0648016655092,46.66339473770243,-71.38013690259275,-1.1099240403302666,-3.358569373605519,-3.811070725151453,-9.699612106234216,6.19488261027721,-6.182682444116708,-6.355490937815047,-5.739968530392077,3.280063867541478,Car_passing_by
286,665970d3.wav,94.46824596774194,86.1328125,26.613988882165437,708.3044042200255,66918.73302591997,129.19921875,553.3560567036295,77.88284403207844,-43.107663500461115,8.150749399795322,-3.415231584308754,7.068137856615162,-2.811556448097787,0.9785753677255858,-4.562596486732935,1.0617935155447051,1.5928669577445902,1.5685626790673175,Car_passing_by
287,21082fb0.wav,591.7206228595891,602.9296875,350.9627001197518,123174.81687534682,43.06640625,1162.79296875,439.7962238509931,52.97498151373184,-30.386839599845526,-23.427483914579454,-4.6268245105578,-2.9952484323123723,3.8469900318016177,1.1254930992087204,4.114576970036785,3.7231577049713582,1.8324971521454159,1.651622280546973,Car_passing_by
288,61fd680c.wav,366.3858442164179,129.19921875,379.72381252728775,144190.17380025875,86.1328125,1291.9921875,489.3965744340538,60.82568482081588,-12.84807344251656,-23.79524076765236,-8.983781323123676,2.329995989683578,12.351730069839615,-0.26524192393338586,2.4701272863065626,2.275369974267219,2.954307025803736,3.390597794763274,Car_passing_by
289,cd4f6e9d.wav,588.57421875,732.12890625,407.3444669886812,165929.51478629277,43.06640625,1335.05859375,329.23601235202443,90.69069571470403,-20.681704898273743,-17.882093170221285,-10.634000924023862,-0.5971107609401837,4.499767226632358,5.916307251739243,-1.8444265281170091,2.6646738744333676,-0.1343637470164608,4.509071877014529,Car_passing_by
290,5682234e.wav,644.9945494186046,689.0625,427.8997795162169,183098.22131002703,86.1328125,1464.2578125,307.7755204667414,35.818645455077515,-8.045939407288314,-20.76195788718001,-3.5464203876849543,-7.9526422586320065,7.475761588234301,9.595567591659252,1.0341182971631508,-5.846397260581409,3.348925986434313,6.945051310921392,Car_passing_by
291,1f9d5aa1.wav,620.3073601973684,775.1953125,307.170273520891,94353.57693489899,172.265625,1119.7265625,495.49214051307024,70.06443779684984,-20.498259473385787,-37.413347358029604,-17.88746622451895,-7.036802773727193,7.481314098526456,-3.8960194569661515,0.6670765138362901,1.889781556065389,1.781391062052947,2.9814054800417567,Car_passing_by
292,bf45fdb6.wav,322.998046875,129.19921875,391.42398451413726,153212.73565292358,43.06640625,1205.859375,382.6516246739014,50.38404603485158,-22.695172105895367,-20.067712377813834,-5.676623999103445,-13.942876961950708,14.623499180891027,10.22139166816851,4.657403399853894,7.852405899738699,11.5048819321764,2.933917748892938,Car_passing_by
293,f743f4f8.wav,198.4546558277027,215.33203125,29.885599903517132,893.1490815931031,129.19921875,258.3984375,395.4095325726836,78.5443304350305,-11.18561965009821,15.68377766209992,7.654040714404585,20.253182403031193,5.758121865287927,5.350439392973234,2.3867960273321933,-0.8140274834276805,-2.0296129517926875,8.05844235540984,Car_passing_by
294,b78f84a6.wav,197.02880859375,129.19921875,207.85676514857388,43204.434818029404,43.06640625,1033.59375,474.5507953889004,58.05244235432567,-8.788273379307146,-22.113582401454174,-10.464169694149595,-5.311875815074175,10.495995982563233,0.1722564839382425,3.186394762459331,1.702464262591598,3.3294558683254483,3.9448321548932994,Car_passing_by
295,02fb5725.wav,192.3137796336207,215.33203125,30.152336214887214,909.163379215599,129.19921875,215.33203125,472.64064110904326,59.069426979330956,-37.87616181491015,6.128326950125951,-2.3048110324697753,18.86859374314645,2.805913781178571,9.345300147149603,4.000866415039214,5.642872509505238,0.8561218301183221,8.818294705759113,Car_passing_by
296,5ba66229.wav,119.37705592105263,129.19921875,33.27856892675936,1107.4631498130736,66918.73302591997,172.265625,371.60699097026213,82.04000063013846,-32.47626585582469,3.1016195449710704,-19.865855922479316,7.452528117543017,-0.9170112976111813,8.806239756051795,1.9717370926595816,5.609015487647187,3.5979627245810213,4.628565491475927,Car_passing_by
297,2856e756.wav,17.2265625,66918.73302591997,34.453125,1187.017822265625,66918.73302591997,86.1328125,614.9909956797991,42.747703013695364,-19.247466840723988,25.652720674925202,-17.504135273785806,29.06910881715216,-9.178079087875407,27.69982975733237,-5.519699647296252,16.967128349417223,-2.8752094036711857,12.897378283984475,Car_passing_by
298,22a34e4e.wav,108.12416888297872,86.1328125,84.68774294779291,7172.013805591448,43.06640625,344.53125,466.0010465178584,61.413906483317106,-43.84047285621771,-23.609054882825305,-10.239061977300643,0.43827273098939074,5.890104123751154,-2.231241332898676,-1.8239562860434482,-0.48000858218283554,1.820480746211355,1.209126036555831,Car_passing_by
299,64e9ab3f.wav,220.88898689516128,172.265625,114.06996625895846,13011.95720231992,129.19921875,559.86328125,531.1144698836654,63.137379647663764,-35.572327626667025,-23.251797656356104,-9.691826084723045,-1.1913993583664846,8.484315464534431,0.062389505430003274,1.1239771527848819,-0.16156128108912085,0.36690342278437305,-2.1818226537909546,Car_passing_by
300,5983be45.wav,247.6318359375,86.1328125,279.7245139665069,78245.80371379852,86.1328125,732.12890625,458.185004003115,47.26526506071184,-34.77808167865332,-9.08057609790403,-17.31427559006841,5.260927471937242,5.063094596916686,5.4748888126624715,0.05119021087147234,6.13123727175268,-4.7414093249435405,0.24110990865792956,Car_passing_by
301,d291f6ac.wav,155.23937136627907,172.265625,22.54031090480906,508.0656156854543,86.1328125,172.265625,524.5949923596754,37.9363853220962,-39.92216567556702,21.223691920079762,-9.566324280755701,16.21407752786838,-0.22654032143302918,10.874032018325508,13.05003721757759,3.0212927604134876,-0.5982266487349502,3.7072028322955473,Car_passing_by
302,2521ca32.wav,162.76568244485293,86.1328125,151.69662901820882,23011.867255488072,86.1328125,861.328125,405.9843696072606,82.15835085253958,-28.382732769451337,19.688323474519564,-31.999453702220944,0.1674004580408222,-7.669221209186442,8.320206869584199,-3.423693414154967,4.824338674092114,-2.1139518162182767,-2.3826637858354682,Car_passing_by
303,44380267.wav,195.41960685483872,172.265625,34.0450152788531,1159.063065337341,86.1328125,387.59765625,403.3855426542793,55.51167572716754,-11.555193478385343,-9.448384655071463,6.0095648759929725,-4.035741169517187,5.753326306734519,-5.625431923299034,-5.870614140596796,0.17301443798536814,4.98232326969133,1.6944906862952778,Car_passing_by
304,a6421e7a.wav,358.88671875,43.06640625,649.9714918487306,422462.94021606445,66918.73302591997,2024.12109375,593.0987095044402,43.45017227642706,-28.46782705488744,28.603243860448607,-14.613496047775282,10.2608264089673,1.2032657410802352,3.5542260091315527,0.9816810806462516,8.454520742100598,-0.4825709209837307,4.8408346531527275,Car_passing_by
305,46960f43.wav,253.86513157894737,258.3984375,184.98235217007195,34218.47061437253,86.1328125,904.39453125,569.9055276946345,59.45802470101091,-32.181238468894804,8.676379691380756,-18.426252648625184,0.6999777778483737,1.0319308464443544,-1.110949419280843,-6.333978347213442,2.372929092139125,-4.949597377356428,-1.212364974360693,Car_passing_by
306,75ba74db.wav,30.76171875,43.06640625,30.140205819402386,908.4320068359375,66918.73302591997,86.1328125,673.4954974441763,66.70845481917804,-56.81165455551109,25.843577676762447,-30.15532359238835,23.814970116928603,-15.765869059474197,10.261963967046444,-9.507284023987848,6.977581422956435,-11.352693394630002,10.462210377972761,Car_passing_by
307,07dd3742.wav,671.8359375,732.12890625,315.18019290693775,99338.55400085449,86.1328125,1335.05859375,481.93317617115457,64.3169605471643,-13.387387525150771,-27.06349373681541,-2.919699828088262,-0.10878704364558746,13.402179455700605,0.7476664747272566,2.0600779558952107,4.07136478431559,5.520869271416973,4.1863536930996545,Car_passing_by
308,6bd2aa2d.wav,179.5650158898305,172.265625,16.157890520623322,261.077426076449,172.265625,215.33203125,333.76779221686047,56.64414737489519,3.4704972695904956,-4.813780814519413,3.377623255192197,-3.2987444273635638,11.304989418360043,5.983172137714993,0.1469025310845641,-6.321196325185341,0.5587813421373746,5.618451783041472,Car_passing_by
309,7bb460a0.wav,256.2717013888889,86.1328125,350.2591362958277,122681.46255869922,43.06640625,1119.7265625,516.5367292839252,61.550441609542844,-27.398584003175543,-11.656840945064161,-25.646745963931586,6.761866998061307,3.0131000776269015,10.8264462315389,0.7606982370539218,8.449199737889929,-0.0024558069619938,2.388819206760076,Car_passing_by
310,7eeb6398.wav,843.0575284090909,947.4609375,253.79639865302727,64412.61196924635,215.33203125,1162.79296875,504.93398077941856,82.32198156693295,-78.41645717973613,-6.093466040978948,-32.49128584559985,1.8903424662911141,-11.215776351218764,2.6485442758558833,0.792815744661089,2.3258336255565255,-5.1357891146453545,5.472214626634312,Car_passing_by
312,9a76bda4.wav,129.19921875,129.19921875,199.98656877565114,66918.73302591997,129.19921875,129.19921875,507.6448970382477,62.877175016642056,-19.620184995152822,-23.57368898156493,-11.135741891165345,-2.9096429596179734,8.378851655646287,-2.131693688850541,0.3656881922600552,0.9620856908078008,2.7860569858374093,0.043834805237392006,Car_passing_by
313,90a3db1c.wav,106.16369912790698,86.1328125,85.8061087014564,7362.688290486151,43.06640625,645.99609375,433.6603350111352,65.6227953481251,-39.692445164292934,-18.586643798170183,9.562352975448105,-1.5905170577016896,3.0909840242019877,-0.08907639789099196,0.5915727037797172,1.3793424310594686,4.7480990716782205,6.730099922625599,Car_passing_by
315,8c225bfb.wav,108.93267463235294,86.1328125,59.30345428110471,3516.8996896710773,86.1328125,387.59765625,482.98037763467937,43.66017536226247,-18.581877223494335,30.467309696864103,-18.493770793907174,26.333486083612247,-9.244418599327195,18.847683620720392,-10.90633471386298,9.805641229143555,-16.324180774126585,7.28836783255657,Car_passing_by
316,e49dbd80.wav,509.7860646802326,258.3984375,344.0213661385728,118350.70035984996,86.1328125,990.52734375,433.7461655064796,105.58033867367273,-43.5079929443459,-8.894562496677091,-22.943330540478957,12.012682298934784,-11.656292625411615,9.1967928213707,-2.7652221256333984,3.4589138717910615,-4.700387879110228,-0.8119560347722888,Car_passing_by
317,80bd2d3d.wav,706.0887536337209,775.1953125,232.502859454037,54057.57965430369,86.1328125,1205.859375,450.7731793208786,80.12311844927186,-25.087762076504944,-54.716226899741024,-4.947676469930515,-4.473800968880847,-1.8109980781673016,-4.332415187955541,2.946560635381155,1.7541207508462078,2.6990350046733425,2.906698291034728,Car_passing_by
318,e92dc7b4.wav,1355.6390002765486,1248.92578125,634.8628948430315,403050.8952484741,430.6640625,2885.44921875,614.5124499280591,-23.29606825758628,-53.928322016861905,2.919362055896523,-17.23544472819726,3.953724949817285,-1.9420575784638694,1.7195758519661706,-4.81252061700716,1.7334456741116857,-6.926720425743481,2.285639220324145,Car_passing_by
319,410606c4.wav,87.4248046875,86.1328125,9.542878158707724,91.06652355194092,86.1328125,172.265625,480.70380713395525,54.81269859055635,-22.218367907759028,-5.319630212403174,2.976935358906054,2.8128567558900257,5.948731736082761,2.0576406167867627,-4.112424114627832,2.214541332543925,0.11970375169022496,0.14106972768680512,Car_passing_by
320,4287c036.wav,178.20581896551724,129.19921875,221.8346328941541,49210.60435128412,86.1328125,1335.05859375,405.2273267996347,48.63469832871293,-32.071133253357836,-15.487415533612221,5.3565384740616215,-2.421910033072051,11.800546706448232,8.095874154264846,7.088218818619311,5.397736359670081,5.754917880274091,1.164159724555081,Car_passing_by
321,e3ca796e.wav,560.5361938476562,559.86328125,310.92858451118514,96676.5846661292,129.19921875,1464.2578125,504.33488413098644,71.5879479250809,-15.96844578539144,-23.817059116767524,-10.799531859423608,-5.6427389931081136,10.579085400616606,-0.34568747571484626,0.6924509995977315,0.4137198319767778,3.233855292485304,4.905127342754907,Car_passing_by
322,df9a2230.wav,207.59467690677965,215.33203125,28.75107671141031,826.6244120654002,86.1328125,258.3984375,428.58396745983316,75.80054501595535,-18.644505182833633,2.679498981801967,-3.241501488537847,3.759357521597579,3.4630734854324707,-0.3610965031330689,0.8683414982951269,0.8143160582527647,-2.3444877444064796,2.9453398345914774,Car_passing_by
323,3da4166f.wav,5.38330078125,66918.73302591997,14.242875099847222,202.85949110984802,66918.73302591997,43.06640625,491.7472778536537,17.82090577670577,-22.599838285193407,3.442901253433932,-6.504210169705993,12.96453595592005,0.3958195698612648,8.179249776600253,7.038282681083885,0.16162379527990864,2.1443278707039974,2.688966192375127,Car_passing_by
324,71084c22.wav,157.0657169117647,129.19921875,57.098088261567426,3260.191683125744,86.1328125,344.53125,502.1146280265375,64.3403154360991,-22.89564469993173,-16.886735305096355,-12.873488401666226,-3.7787134445428747,7.759837274601956,-3.8982693973433333,0.028580822358894663,0.23222118954530688,0.34527110357776547,1.1373982096208506,Car_passing_by
325,4dce77b0.wav,101.983642578125,86.1328125,76.59462016586826,5866.735838353634,43.06640625,473.73046875,598.6916868627474,46.979520883602916,-40.374308101707726,18.119775577132742,-11.037372062146842,14.422376660888686,-1.5540559810522694,3.714207654351409,6.732175289624587,3.1499663961601043,0.7652522962386565,4.666303475950308,Car_passing_by
326,d70e1b09.wav,319.921875,193.798828125,256.1917494649203,65634.21249389648,129.19921875,1248.92578125,488.2366507617259,63.30695357671961,-16.608160843499398,-32.987004877318945,-8.782259055981203,-4.545070181146697,11.8266520778191,0.649888990261371,-0.644920231735718,0.17995856593622303,1.1186428100540082,-0.18409576077364836,Car_passing_by
327,da0895d8.wav,475.3255208333333,732.12890625,363.4479390951456,132094.4044325087,43.06640625,861.328125,367.5199728462804,36.874119843065024,-6.904016256931326,-4.7843101964186765,-1.8191053118033567,1.5472643520513336,6.03692814512047,9.098272903264924,6.924840980387999,2.878576589732266,6.70108593610485,5.511284229462502,Car_passing_by
328,15076c03.wav,94.74609375,86.1328125,25.83984375,667.6975250244141,43.06640625,129.19921875,448.34561347155403,61.889205521901665,-54.47145072685716,-18.13788985827778,3.727865299777548,-1.631553160474344,3.9100808630851795,1.0367891678724834,5.761839534093037,1.8833431646822931,2.427367944783655,5.359530041356,Car_passing_by
329,392df6ff.wav,717.7734375,818.26171875,302.9579806328126,91783.53802911166,86.1328125,1378.125,477.7597581544464,60.85051273528764,-10.597281689397319,-28.690892895207153,-11.285060152266833,-7.313337017537922,7.722874289533607,1.1155470126121576,2.9101537216843933,1.9961378945517663,1.2963929878251388,0.20223561400135717,Car_passing_by
330,f0efc8ca.wav,300.86669921875,129.19921875,300.99391181743584,90597.33495116234,86.1328125,1162.79296875,482.4259115536423,69.51917831684563,-8.869715688537777,-30.78353852158878,-5.396090546495316,-2.453599262922269,11.62634508776221,0.8863765649763532,1.3438500193183591,2.1246403143065704,2.2676818942354444,2.3628913606807194,Car_passing_by
331,9336f25b.wav,421.09375,172.265625,421.3655461620369,177548.92349243164,129.19921875,1205.859375,337.37392401015,31.61752450246535,-48.51452878856297,-17.54699092672668,0.6113458558278941,-1.5943571192087733,1.6194666782234692,2.4614952285702434,1.7452091864519823,-0.9788793452724334,0.12600143268788253,-2.0774499071338184,Car_passing_by
332,4a91e870.wav,119.3463877998155,129.19921875,38.962779508985136,1518.098187065792,43.06640625,258.3984375,591.7219546186748,18.3230566496861,-4.957801551846049,19.98512020396711,-17.421867429094775,30.32494369324054,-16.316048388530064,38.98675094939857,-20.791484888154848,32.88203086096887,-19.790309684767244,15.923205310555671,Car_passing_by
333,4b82998e.wav,162.216796875,86.1328125,215.24109407934827,46328.72858047485,43.06640625,732.12890625,461.8382945310151,45.49631693523252,-23.911497895170875,-13.204830771128918,-9.80333533166092,-3.743201072582446,5.39305205376371,-5.731610051076894,1.1944464602372409,2.5606426736621684,6.406319364827268,4.058663239861188,Car_passing_by
334,706ffa7c.wav,145.17546622983872,129.19921875,81.21108542538823,6595.240395969706,43.06640625,301.46484375,439.308045769462,78.68405988981695,-6.875624817205617,18.813907733071435,1.1879023475995216,15.334813202618118,1.087263946311285,6.12679791428469,-1.1923440945874146,-0.4144671316771825,-0.07392189967764183,-4.726802287366638,Car_passing_by
335,5abf01f9.wav,183.0322265625,172.265625,58.64257304297178,3438.9513731002808,129.19921875,344.53125,521.7131818037578,-37.971720416860215,-12.913408919554993,58.849776915846675,-9.033944658142538,30.654864085968224,-20.518156717017376,13.467444769561686,-8.506798368072339,-10.426954972323713,-11.035926211681902,-10.670337675871687,Male_voice
336,5af63c38.wav,604.72412109375,602.9296875,56.26057287033349,3165.252059698105,516.796875,732.12890625,550.2422527537927,34.89679446039742,-23.399994609168047,-3.7758314331964833,-11.10115220750148,-0.8392446647199264,-39.907717180998524,-15.177477360992922,-2.4962376155120825,-20.47428235563934,-9.322272084795443,12.254928542251601,Male_voice
337,59757211.wav,2993.115234375,3660.64453125,1230.599480360006,1514375.081062317,645.99609375,4005.17578125,495.34343693223605,-2.9497024578021636,-66.88876032266391,36.48112435780689,-19.09000560387896,18.04751268024972,-31.931204234201115,0.8311463121884425,4.085101486850567,-9.152197579637084,-10.75251093889659,-5.907876472819338,Male_voice
338,82e83af9.wav,287.109375,172.265625,183.83969978566967,33797.035217285156,129.19921875,559.86328125,479.53802495610785,43.58897043951983,3.949728056867175,16.422203688169475,-0.5715036783532492,21.43261593926471,-17.333851301428894,14.549874142115586,0.7080129986580475,-2.8551182234565022,-9.18217107384259,-0.9663410357886087,Male_voice
339,7b042f3f.wav,1476.0031960227273,904.39453125,1282.1789641448129,1643982.8960954652,387.59765625,3746.77734375,519.1078837180872,42.935908396163285,-62.15774004759658,7.888118445862791,-20.894074390927468,10.890267917154535,-45.730929122786904,4.4469821814206485,12.924026856145062,-10.581875088393858,-13.389201430919504,-4.258927447552649,Male_voice
340,438d1e41.wav,564.169921875,516.796875,97.1622412138908,9440.501117706299,430.6640625,732.12890625,488.3811993453785,30.18646634452814,-28.192798944459543,19.53629109313437,-21.9450405565126,3.8470340992027308,-15.776990969430052,-0.7483825889686652,-4.168589410439058,-1.9020588637388096,-0.32420480923938233,0.499175511377795,Male_voice
341,fcc7eed3.wav,660.3515625,473.73046875,417.29745166036116,174137.16316223145,473.73046875,1593.45703125,607.7626540366372,-13.976992274341214,-44.80859544476429,14.546053871003066,-35.226069783884476,4.221252502637178,-22.37452728680464,-9.054603314449993,-19.662034227060566,-7.708196559944371,-19.68390579044941,-3.4434657025563102,Male_voice
342,f2521d64.wav,305.233154296875,387.59765625,174.03221489705095,30287.211821973324,260872.0280290563,473.73046875,320.47305542164355,43.752299614606834,-6.187483119163991,25.3933597689821,26.601339237520627,50.04375369888976,-22.89280223829925,-26.026999053011444,2.1124803573529833,-2.0339497021161064,-0.07834952728343438,-7.984621948328433,Male_voice
343,4607d472.wav,1022.8271484375,990.52734375,612.3726473971586,375000.2592802048,344.53125,2885.44921875,503.47980658551546,40.86166960852343,-52.77981019752957,-8.560694632890005,-13.639330190700433,34.612315662479254,-50.32927982188413,-2.8919025774450327,6.358505637610547,-1.3207588435885733,-20.57709675953907,1.687987421611403,Male_voice
344,7720cc18.wav,632.0286106418919,689.0625,106.93210891753444,11434.475917551446,430.6640625,732.12890625,408.6937931315307,9.610130848224218,-12.933762371528674,1.6999142134530967,-2.586671531341243,6.235995633509128,-24.293179799194107,-11.842939016968511,-13.060177884453342,-11.677668520236457,-6.207487214856714,0.3407818920541095,Male_voice
345,efa1db3d.wav,154.72005208333334,129.19921875,29.324675756238978,859.9366082085502,129.19921875,215.33203125,505.83238507868106,94.56555031796834,-83.01676349474988,39.47156941379511,6.950155765109945,-12.340467801555702,24.30928828388727,-15.043811886885244,-4.513813291100941,5.094438849048143,-17.72670971381178,8.85482053373449,Male_voice
